src_ip,dst_ip,src_port,dst_port,protocol,length,flags,timestamp,inter_arrival,label
192.168.1.100,192.168.1.1,43008,80,TCP,54,0x00000018,1747755082.906223,0.0004420280456542969,normal
192.168.1.100,192.168.1.1,7000,53,TCP,54,0x00000018,1747755082.906684,0.0004608631134033203,normal
192.168.1.100,192.168.1.1,44976,443,TCP,54,0x00000018,1747755082.907143,0.0004591941833496094,normal
192.168.1.100,192.168.1.1,34978,443,TCP,54,0x00000018,1747755082.907614,0.00047087669372558594,normal
192.168.1.100,192.168.1.1,51376,123,TCP,54,0x00000018,1747755082.908066,0.0004520416259765625,normal
192.168.1.100,192.168.1.1,63793,123,TCP,54,0x00000018,1747755082.908541,0.0004749298095703125,normal
192.168.1.100,192.168.1.1,27928,443,TCP,54,0x00000018,1747755082.9104,0.0018589496612548828,normal
192.168.1.100,192.168.1.1,46651,80,TCP,54,0x00000018,1747755082.910849,0.00044918060302734375,normal
192.168.1.100,192.168.1.1,37485,123,TCP,54,0x00000018,1747755082.911284,0.00043487548828125,normal
192.168.1.100,192.168.1.1,57638,80,TCP,54,0x00000018,1747755082.91172,0.0004360675811767578,normal
192.168.1.100,192.168.1.1,57216,53,TCP,54,0x00000018,1747755082.912148,0.0004279613494873047,normal
192.168.1.100,192.168.1.1,56147,80,TCP,54,0x00000018,1747755082.912555,0.0004069805145263672,normal
192.168.1.100,192.168.1.1,57127,123,TCP,54,0x00000018,1747755082.913001,0.00044608116149902344,normal
192.168.1.100,192.168.1.1,10289,443,TCP,54,0x00000018,1747755082.913445,0.0004439353942871094,normal
192.168.1.100,192.168.1.1,36222,123,TCP,54,0x00000018,1747755082.913883,0.0004379749298095703,normal
192.168.1.100,192.168.1.1,5000,123,TCP,54,0x00000018,1747755082.914339,0.00045609474182128906,normal
192.168.1.100,192.168.1.1,13196,123,TCP,54,0x00000018,1747755082.914772,0.0004329681396484375,normal
192.168.1.100,192.168.1.1,65404,443,TCP,54,0x00000018,1747755082.915178,0.00040602684020996094,normal
192.168.1.100,192.168.1.1,2463,123,TCP,54,0x00000018,1747755082.915633,0.00045490264892578125,normal
192.168.1.100,192.168.1.1,47079,443,TCP,54,0x00000018,1747755082.91611,0.00047707557678222656,normal
192.168.1.100,192.168.1.1,9547,123,TCP,54,0x00000018,1747755082.916553,0.0004429817199707031,normal
192.168.1.100,192.168.1.1,37051,123,TCP,54,0x00000018,1747755082.916998,0.0004448890686035156,normal
192.168.1.100,192.168.1.1,59984,80,TCP,54,0x00000018,1747755082.91745,0.0004520416259765625,normal
192.168.1.100,192.168.1.1,37811,53,TCP,54,0x00000018,1747755082.917915,0.00046515464782714844,normal
192.168.1.100,192.168.1.1,8635,53,TCP,54,0x00000018,1747755082.918332,0.0004169940948486328,normal
192.168.1.100,192.168.1.1,48121,123,TCP,54,0x00000018,1747755082.918777,0.0004448890686035156,normal
192.168.1.100,192.168.1.1,8086,123,TCP,54,0x00000018,1747755082.919229,0.0004520416259765625,normal
192.168.1.100,192.168.1.1,33527,80,TCP,54,0x00000018,1747755082.919667,0.0004379749298095703,normal
192.168.1.100,192.168.1.1,33250,443,TCP,54,0x00000018,1747755082.920123,0.00045609474182128906,normal
192.168.1.100,192.168.1.1,55866,53,TCP,54,0x00000018,1747755082.920782,0.0006589889526367188,normal
192.168.1.100,192.168.1.1,33524,443,TCP,54,0x00000018,1747755082.921226,0.0004439353942871094,normal
192.168.1.100,192.168.1.1,16475,80,TCP,54,0x00000018,1747755082.921699,0.0004730224609375,normal
192.168.1.100,192.168.1.1,37180,443,TCP,54,0x00000018,1747755082.92222,0.0005209445953369141,normal
192.168.1.100,192.168.1.1,44496,80,TCP,54,0x00000018,1747755082.922678,0.00045800209045410156,normal
192.168.1.100,192.168.1.1,37244,53,TCP,54,0x00000018,1747755082.923108,0.00043010711669921875,normal
192.168.1.100,192.168.1.1,5319,80,TCP,54,0x00000018,1747755082.923531,0.0004229545593261719,normal
192.168.1.100,192.168.1.1,14333,53,TCP,54,0x00000018,1747755082.923974,0.0004429817199707031,normal
192.168.1.100,192.168.1.1,33017,443,TCP,54,0x00000018,1747755082.924433,0.0004589557647705078,normal
192.168.1.100,192.168.1.1,48862,123,TCP,54,0x00000018,1747755082.924872,0.00043892860412597656,normal
192.168.1.100,192.168.1.1,22296,53,TCP,54,0x00000018,1747755082.925319,0.0004470348358154297,normal
192.168.1.100,192.168.1.1,10175,443,TCP,54,0x00000018,1747755082.925775,0.00045609474182128906,normal
192.168.1.100,192.168.1.1,15383,123,TCP,54,0x00000018,1747755082.926202,0.00042700767517089844,normal
192.168.1.100,192.168.1.1,46256,80,TCP,54,0x00000018,1747755082.926676,0.00047397613525390625,normal
192.168.1.100,192.168.1.1,59602,80,TCP,54,0x00000018,1747755082.927121,0.0004448890686035156,normal
192.168.1.100,192.168.1.1,34024,53,TCP,54,0x00000018,1747755082.927562,0.0004410743713378906,normal
192.168.1.100,192.168.1.1,29801,443,TCP,54,0x00000018,1747755082.928011,0.0004489421844482422,normal
192.168.1.100,192.168.1.1,6620,443,TCP,54,0x00000018,1747755082.928446,0.00043511390686035156,normal
192.168.1.100,192.168.1.1,36515,443,TCP,54,0x00000018,1747755082.928887,0.00044083595275878906,normal
192.168.1.100,192.168.1.1,41993,80,TCP,54,0x00000018,1747755082.929294,0.00040721893310546875,normal
192.168.1.100,192.168.1.1,25159,443,TCP,54,0x00000018,1747755082.929817,0.0005228519439697266,normal
192.168.1.100,192.168.1.1,19293,123,TCP,54,0x00000018,1747755082.930308,0.0004911422729492188,normal
192.168.1.100,192.168.1.1,57313,443,TCP,54,0x00000018,1747755082.930744,0.00043582916259765625,normal
192.168.1.100,192.168.1.1,48660,53,TCP,54,0x00000018,1747755082.931197,0.00045299530029296875,normal
192.168.1.100,192.168.1.1,1160,123,TCP,54,0x00000018,1747755082.931819,0.0006220340728759766,normal
192.168.1.100,192.168.1.1,57176,53,TCP,54,0x00000018,1747755082.932258,0.00043892860412597656,normal
192.168.1.100,192.168.1.1,49267,53,TCP,54,0x00000018,1747755082.932695,0.00043702125549316406,normal
192.168.1.100,192.168.1.1,37703,80,TCP,54,0x00000018,1747755082.933128,0.00043320655822753906,normal
192.168.1.100,192.168.1.1,20265,443,TCP,54,0x00000018,1747755082.933525,0.00039696693420410156,normal
192.168.1.100,192.168.1.1,30066,443,TCP,54,0x00000018,1747755082.93396,0.00043487548828125,normal
192.168.1.100,192.168.1.1,29870,123,TCP,54,0x00000018,1747755082.934436,0.0004761219024658203,normal
192.168.1.100,192.168.1.1,4823,443,TCP,54,0x00000018,1747755082.934886,0.00044989585876464844,normal
192.168.1.100,192.168.1.1,27098,80,TCP,54,0x00000018,1747755082.93533,0.0004439353942871094,normal
192.168.1.100,192.168.1.1,35236,53,TCP,54,0x00000018,1747755082.935765,0.00043511390686035156,normal
192.168.1.100,192.168.1.1,43558,443,TCP,54,0x00000018,1747755082.936158,0.000392913818359375,normal
192.168.1.100,192.168.1.1,15663,443,TCP,54,0x00000018,1747755082.936606,0.00044798851013183594,normal
192.168.1.100,192.168.1.1,44455,123,TCP,54,0x00000018,1747755082.93705,0.00044417381286621094,normal
192.168.1.100,192.168.1.1,60908,53,TCP,54,0x00000018,1747755082.937494,0.0004439353942871094,normal
192.168.1.100,192.168.1.1,3191,53,TCP,54,0x00000018,1747755082.938004,0.0005099773406982422,normal
192.168.1.100,192.168.1.1,44784,80,TCP,54,0x00000018,1747755082.938457,0.00045299530029296875,normal
192.168.1.100,192.168.1.1,63898,53,TCP,54,0x00000018,1747755082.938889,0.00043201446533203125,normal
192.168.1.100,192.168.1.1,9080,123,TCP,54,0x00000018,1747755082.939295,0.00040602684020996094,normal
192.168.1.100,192.168.1.1,49335,443,TCP,54,0x00000018,1747755082.939737,0.0004420280456542969,normal
192.168.1.100,192.168.1.1,61631,53,TCP,54,0x00000018,1747755082.940181,0.0004439353942871094,normal
192.168.1.100,192.168.1.1,33822,443,TCP,54,0x00000018,1747755082.940616,0.00043487548828125,normal
192.168.1.100,192.168.1.1,63199,123,TCP,54,0x00000018,1747755082.941066,0.00045013427734375,normal
192.168.1.100,192.168.1.1,39158,53,TCP,54,0x00000018,1747755082.941504,0.0004379749298095703,normal
192.168.1.100,192.168.1.1,56381,53,TCP,54,0x00000018,1747755082.94211,0.0006060600280761719,normal
192.168.1.100,192.168.1.1,14854,80,TCP,54,0x00000018,1747755082.942547,0.00043702125549316406,normal
192.168.1.100,192.168.1.1,19646,123,TCP,54,0x00000018,1747755082.942953,0.00040602684020996094,normal
192.168.1.100,192.168.1.1,38282,53,TCP,54,0x00000018,1747755082.943384,0.00043082237243652344,normal
192.168.1.100,192.168.1.1,22531,80,TCP,54,0x00000018,1747755082.943825,0.0004410743713378906,normal
192.168.1.100,192.168.1.1,29102,443,TCP,54,0x00000018,1747755082.944265,0.0004398822784423828,normal
192.168.1.100,192.168.1.1,10870,53,TCP,54,0x00000018,1747755082.944701,0.0004360675811767578,normal
192.168.1.100,192.168.1.1,58852,80,TCP,54,0x00000018,1747755082.945096,0.00039505958557128906,normal
192.168.1.100,192.168.1.1,24021,53,TCP,54,0x00000018,1747755082.945538,0.0004420280456542969,normal
192.168.1.100,192.168.1.1,11291,443,TCP,54,0x00000018,1747755082.946064,0.0005259513854980469,normal
192.168.1.100,192.168.1.1,16671,123,TCP,54,0x00000018,1747755082.946515,0.00045108795166015625,normal
192.168.1.100,192.168.1.1,31630,443,TCP,54,0x00000018,1747755082.946954,0.00043892860412597656,normal
192.168.1.100,192.168.1.1,44315,53,TCP,54,0x00000018,1747755082.947403,0.0004489421844482422,normal
192.168.1.100,192.168.1.1,31892,123,TCP,54,0x00000018,1747755082.947844,0.0004410743713378906,normal
192.168.1.100,192.168.1.1,57331,123,TCP,54,0x00000018,1747755082.948279,0.00043487548828125,normal
192.168.1.100,192.168.1.1,33295,123,TCP,54,0x00000018,1747755082.94869,0.00041103363037109375,normal
192.168.1.100,192.168.1.1,64002,123,TCP,54,0x00000018,1747755082.949133,0.0004429817199707031,normal
192.168.1.100,192.168.1.1,41835,80,TCP,54,0x00000018,1747755082.949576,0.0004429817199707031,normal
192.168.1.100,192.168.1.1,34641,443,TCP,54,0x00000018,1747755082.950024,0.00044798851013183594,normal
192.168.1.100,192.168.1.1,4456,123,TCP,54,0x00000018,1747755082.950566,0.0005421638488769531,normal
192.168.1.100,192.168.1.1,39323,80,TCP,54,0x00000018,1747755082.951002,0.00043582916259765625,normal
192.168.1.100,192.168.1.1,42413,80,TCP,54,0x00000018,1747755082.951457,0.0004551410675048828,normal
192.168.1.100,192.168.1.1,50701,53,TCP,54,0x00000018,1747755082.951866,0.0004088878631591797,normal
192.168.1.100,192.168.1.1,29571,123,TCP,54,0x00000018,1747755082.95231,0.00044417381286621094,normal
192.168.1.100,192.168.1.1,49788,80,TCP,54,0x00000018,1747755082.952897,0.0005869865417480469,normal
192.168.1.100,192.168.1.1,26244,123,TCP,54,0x00000018,1747755082.953337,0.0004398822784423828,normal
192.168.1.100,192.168.1.1,1802,53,TCP,54,0x00000018,1747755082.953813,0.0004761219024658203,normal
192.168.1.100,192.168.1.1,30140,80,TCP,54,0x00000018,1747755082.954348,0.0005350112915039062,normal
192.168.1.100,192.168.1.1,37518,123,TCP,54,0x00000018,1747755082.95479,0.0004420280456542969,normal
192.168.1.100,192.168.1.1,41812,80,TCP,54,0x00000018,1747755082.955227,0.0004367828369140625,normal
192.168.1.100,192.168.1.1,43150,53,TCP,54,0x00000018,1747755082.955621,0.0003941059112548828,normal
192.168.1.100,192.168.1.1,45875,123,TCP,54,0x00000018,1747755082.956057,0.0004360675811767578,normal
192.168.1.100,192.168.1.1,51448,53,TCP,54,0x00000018,1747755082.956495,0.0004379749298095703,normal
192.168.1.100,192.168.1.1,44338,123,TCP,54,0x00000018,1747755082.956939,0.0004439353942871094,normal
192.168.1.100,192.168.1.1,15706,80,TCP,54,0x00000018,1747755082.957379,0.0004401206970214844,normal
192.168.1.100,192.168.1.1,22304,80,TCP,54,0x00000018,1747755082.957844,0.0004649162292480469,normal
192.168.1.100,192.168.1.1,53502,53,TCP,54,0x00000018,1747755082.95824,0.0003960132598876953,normal
192.168.1.100,192.168.1.1,18960,123,TCP,54,0x00000018,1747755082.958721,0.00048089027404785156,normal
192.168.1.100,192.168.1.1,52154,80,TCP,54,0x00000018,1747755082.959157,0.0004360675811767578,normal
192.168.1.100,192.168.1.1,41740,53,TCP,54,0x00000018,1747755082.959606,0.0004489421844482422,normal
192.168.1.100,192.168.1.1,49493,53,TCP,54,0x00000018,1747755082.960054,0.00044798851013183594,normal
192.168.1.100,192.168.1.1,9964,53,TCP,54,0x00000018,1747755082.960487,0.0004329681396484375,normal
192.168.1.100,192.168.1.1,31224,53,TCP,54,0x00000018,1747755082.960887,0.0004000663757324219,normal
192.168.1.100,192.168.1.1,33439,80,TCP,54,0x00000018,1747755082.961335,0.00044798851013183594,normal
192.168.1.100,192.168.1.1,40394,443,TCP,54,0x00000018,1747755082.961782,0.0004470348358154297,normal
192.168.1.100,192.168.1.1,27222,443,TCP,54,0x00000018,1747755082.962268,0.00048613548278808594,normal
192.168.1.100,192.168.1.1,21721,123,TCP,54,0x00000018,1747755082.962719,0.0004508495330810547,normal
192.168.1.100,192.168.1.1,27724,53,TCP,54,0x00000018,1747755082.963326,0.0006070137023925781,normal
192.168.1.100,192.168.1.1,50383,80,TCP,54,0x00000018,1747755082.963802,0.0004761219024658203,normal
192.168.1.100,192.168.1.1,64131,80,TCP,54,0x00000018,1747755082.964258,0.0004558563232421875,normal
192.168.1.100,192.168.1.1,46447,53,TCP,54,0x00000018,1747755082.964723,0.00046515464782714844,normal
192.168.1.100,192.168.1.1,23660,80,TCP,54,0x00000018,1747755082.965122,0.00039887428283691406,normal
192.168.1.100,192.168.1.1,36547,80,TCP,54,0x00000018,1747755082.965593,0.0004711151123046875,normal
192.168.1.100,192.168.1.1,10074,123,TCP,54,0x00000018,1747755082.966076,0.00048279762268066406,normal
192.168.1.100,192.168.1.1,29074,123,TCP,54,0x00000018,1747755082.966519,0.0004432201385498047,normal
192.168.1.100,192.168.1.1,21596,443,TCP,54,0x00000018,1747755082.966965,0.0004458427429199219,normal
192.168.1.100,192.168.1.1,13202,443,TCP,54,0x00000018,1747755082.967408,0.0004429817199707031,normal
192.168.1.100,192.168.1.1,59796,123,TCP,54,0x00000018,1747755082.967839,0.000431060791015625,normal
192.168.1.100,192.168.1.1,61035,123,TCP,54,0x00000018,1747755082.96824,0.0004010200500488281,normal
192.168.1.100,192.168.1.1,57283,443,TCP,54,0x00000018,1747755082.968683,0.0004429817199707031,normal
192.168.1.100,192.168.1.1,55874,53,TCP,54,0x00000018,1747755082.969135,0.0004520416259765625,normal
192.168.1.100,192.168.1.1,6899,443,TCP,54,0x00000018,1747755082.969613,0.0004780292510986328,normal
192.168.1.100,192.168.1.1,31157,53,TCP,54,0x00000018,1747755082.970113,0.0004999637603759766,normal
192.168.1.100,192.168.1.1,51329,443,TCP,54,0x00000018,1747755082.970557,0.0004439353942871094,normal
192.168.1.100,192.168.1.1,19669,123,TCP,54,0x00000018,1747755082.970992,0.00043511390686035156,normal
192.168.1.100,192.168.1.1,59079,443,TCP,54,0x00000018,1747755082.971431,0.00043892860412597656,normal
192.168.1.100,192.168.1.1,28757,53,TCP,54,0x00000018,1747755082.971881,0.00044989585876464844,normal
192.168.1.100,192.168.1.1,10462,53,TCP,54,0x00000018,1747755082.972329,0.00044798851013183594,normal
192.168.1.100,192.168.1.1,31648,80,TCP,54,0x00000018,1747755082.972773,0.00044417381286621094,normal
192.168.1.100,192.168.1.1,39872,123,TCP,54,0x00000018,1747755082.973222,0.0004489421844482422,normal
192.168.1.100,192.168.1.1,13852,80,TCP,54,0x00000018,1747755082.973654,0.00043201446533203125,normal
192.168.1.100,192.168.1.1,30084,53,TCP,54,0x00000018,1747755082.974308,0.0006539821624755859,normal
192.168.1.100,192.168.1.1,53593,53,TCP,54,0x00000018,1747755082.974761,0.00045299530029296875,normal
192.168.1.100,192.168.1.1,22010,53,TCP,54,0x00000018,1747755082.975162,0.0004010200500488281,normal
192.168.1.100,192.168.1.1,63885,443,TCP,54,0x00000018,1747755082.975599,0.00043702125549316406,normal
192.168.1.100,192.168.1.1,54093,123,TCP,54,0x00000018,1747755082.976038,0.00043892860412597656,normal
192.168.1.100,192.168.1.1,57807,80,TCP,54,0x00000018,1747755082.976488,0.00045013427734375,normal
192.168.1.100,192.168.1.1,18429,80,TCP,54,0x00000018,1747755082.976934,0.0004458427429199219,normal
192.168.1.100,192.168.1.1,33688,443,TCP,54,0x00000018,1747755082.977369,0.00043511390686035156,normal
192.168.1.100,192.168.1.1,10567,80,TCP,54,0x00000018,1747755082.977814,0.0004448890686035156,normal
192.168.1.100,192.168.1.1,18233,80,TCP,54,0x00000018,1747755082.978297,0.0004830360412597656,normal
192.168.1.100,192.168.1.1,3999,443,TCP,54,0x00000018,1747755082.97874,0.0004429817199707031,normal
192.168.1.100,192.168.1.1,14844,443,TCP,54,0x00000018,1747755082.979182,0.0004420280456542969,normal
192.168.1.100,192.168.1.1,48201,443,TCP,54,0x00000018,1747755082.979621,0.00043892860412597656,normal
192.168.1.100,192.168.1.1,61641,123,TCP,54,0x00000018,1747755082.98006,0.0004391670227050781,normal
192.168.1.100,192.168.1.1,38538,53,TCP,54,0x00000018,1747755082.980502,0.0004417896270751953,normal
192.168.1.100,192.168.1.1,61180,80,TCP,54,0x00000018,1747755082.980908,0.00040602684020996094,normal
192.168.1.100,192.168.1.1,50564,443,TCP,54,0x00000018,1747755082.981349,0.0004410743713378906,normal
192.168.1.100,192.168.1.1,12813,80,TCP,54,0x00000018,1747755082.981857,0.0005080699920654297,normal
192.168.1.100,192.168.1.1,38699,53,TCP,54,0x00000018,1747755082.982298,0.00044083595275878906,normal
192.168.1.100,192.168.1.1,42166,53,TCP,54,0x00000018,1747755082.982768,0.00047016143798828125,normal
192.168.1.100,192.168.1.1,47850,53,TCP,54,0x00000018,1747755082.983208,0.0004398822784423828,normal
192.168.1.100,192.168.1.1,5819,123,TCP,54,0x00000018,1747755082.98365,0.0004420280456542969,normal
192.168.1.100,192.168.1.1,59765,53,TCP,54,0x00000018,1747755082.984048,0.0003979206085205078,normal
192.168.1.100,192.168.1.1,31823,80,TCP,54,0x00000018,1747755082.984668,0.0006201267242431641,normal
192.168.1.100,192.168.1.1,60151,123,TCP,54,0x00000018,1747755082.985071,0.0004029273986816406,normal
192.168.1.100,192.168.1.1,15347,123,TCP,54,0x00000018,1747755082.985505,0.0004341602325439453,normal
192.168.1.100,192.168.1.1,55882,123,TCP,54,0x00000018,1747755082.985949,0.0004439353942871094,normal
192.168.1.100,192.168.1.1,18145,53,TCP,54,0x00000018,1747755082.986414,0.0004649162292480469,normal
192.168.1.100,192.168.1.1,58206,123,TCP,54,0x00000018,1747755082.986856,0.0004420280456542969,normal
192.168.1.100,192.168.1.1,38945,53,TCP,54,0x00000018,1747755082.987261,0.0004050731658935547,normal
192.168.1.100,192.168.1.1,39412,123,TCP,54,0x00000018,1747755082.987701,0.0004398822784423828,normal
192.168.1.100,192.168.1.1,54939,123,TCP,54,0x00000018,1747755082.988166,0.00046515464782714844,normal
192.168.1.100,192.168.1.1,3724,80,TCP,54,0x00000018,1747755082.988613,0.0004467964172363281,normal
192.168.1.100,192.168.1.1,21460,123,TCP,54,0x00000018,1747755082.989051,0.0004382133483886719,normal
192.168.1.100,192.168.1.1,51666,123,TCP,54,0x00000018,1747755082.989513,0.00046181678771972656,normal
192.168.1.100,192.168.1.1,28133,443,TCP,54,0x00000018,1747755082.990242,0.0007290840148925781,normal
192.168.1.100,192.168.1.1,57894,80,TCP,54,0x00000018,1747755082.99073,0.00048804283142089844,normal
192.168.1.100,192.168.1.1,49588,53,TCP,54,0x00000018,1747755082.99122,0.0004899501800537109,normal
192.168.1.100,192.168.1.1,47567,443,TCP,54,0x00000018,1747755082.991676,0.00045609474182128906,normal
192.168.1.100,192.168.1.1,26600,123,TCP,54,0x00000018,1747755082.992134,0.00045800209045410156,normal
192.168.1.100,192.168.1.1,48881,53,TCP,54,0x00000018,1747755082.992626,0.0004918575286865234,normal
192.168.1.100,192.168.1.1,21137,443,TCP,54,0x00000018,1747755082.993082,0.00045609474182128906,normal
192.168.1.100,192.168.1.1,63665,123,TCP,54,0x00000018,1747755082.993485,0.0004029273986816406,normal
